"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[30,1]",80.7986984008314,0.445766097571836,79.8891060449165,80.4839525282651,80.7927616922073,81.1066878658145,81.6661213224254,1.00298722186751,577,0,1
"bcs[31,1]",80.8369209404616,0.445547731735649,79.9258399425388,80.5253347734873,80.8302184666519,81.1461464332196,81.7034102762899,1.00297650483118,584,0,1
"bcs[32,1]",80.8751434800918,0.445539664476356,79.9627268376453,80.5646983877671,80.8664115673876,81.184881396877,81.7443210582187,1.00296254403822,591,0,1
"bcs[33,1]",80.9133660197219,0.445741907212223,80.0056768646985,80.5982650707353,80.902711665159,81.2217089591839,81.7790055422278,1.00294528499403,599,0,1
"bcs[34,1]",80.9515885593521,0.446154173941296,80.0497858937887,80.6376409494806,80.9439267491325,81.2590787909351,81.8124485509476,1.00292469161178,608,0,1
"bcs[35,1]",80.9898110989823,0.446775883258993,80.0867896335937,80.6730965365476,80.9839344180833,81.2992189101058,81.8550622467579,1.00290074734459,618,0,1
"bcs[36,1]",81.0280336386124,0.447606162440857,80.1209711143305,80.7116162543879,81.0199537582829,81.3357312350554,81.8993092595221,1.00287345601811,628,0,1
"bcs[37,1]",81.0662561782426,0.448643853523897,80.1563842936361,80.7503068245491,81.0583281008452,81.3772081874837,81.9424898850497,1.00284284233528,639,0,1
"bcs[38,1]",81.1044787178728,0.449887521288462,80.1865566685727,80.788238124416,81.095943009198,81.4151202907032,81.9817069579761,1.0028089520358,652,0,1
"bcs[39,1]",81.1427012575029,0.451335463013871,80.2304485121267,80.8225935735004,81.1318739289208,81.4518600285021,82.0254379072061,1.00277185170001,665,0,1
"bcs[40,1]",81.1809237971331,0.452985719855911,80.2691368199487,80.8617514572585,81.172581649197,81.4951786985031,82.0675993327811,1.00273162820304,678,0,1
"bcs[41,1]",81.2191463367633,0.454836089673384,80.2976905155091,80.8990331101582,81.2145230046835,81.5344753174184,82.1077377097698,1.00268838783318,693,0,1
"bcs[42,1]",81.2573688763934,0.456884141114501,80.3318594561664,80.9383492893774,81.2550499835968,81.5739814071843,82.1502636735591,1.00264225509771,709,0,1
"bcs[43,1]",81.2955914160236,0.459127228762419,80.3752250993073,80.9750420211596,81.2927241240442,81.6146885246035,82.192181501661,1.00259337125193,726,0,1
"bcs[44,1]",81.3338139556538,0.461562509132562,80.412048756744,81.0130918145136,81.334367979861,81.6576862358164,82.2290046881493,1.00254189259143,744,0,1
"bcs[45,1]",81.3720364952839,0.464186957312459,80.44527006437,81.0486477911722,81.3708970089255,81.6959158638249,82.2645625598035,1.00248798855243,763,0,1
"bcs[46,1]",81.4102590349141,0.466997384037442,80.4838909583486,81.0819025458783,81.4117741589747,81.7370348923625,82.3043780696308,1.00243183967201,783,0,1
"bcs[47,1]",81.4484815745443,0.469990453002179,80.5176129379405,81.1204538356763,81.4481452230695,81.7764247776131,82.3455673773406,1.00237363545675,804,0,1
"bcs[48,1]",81.4867041141744,0.473162698218209,80.5528634731831,81.1550552098691,81.4878901564156,81.8168844428304,82.3868198492329,1.0023135722116,827,0,1
"bcs[49,1]",81.5249266538046,0.476510541240845,80.5829567393125,81.1946612619965,81.5269416615205,81.8560168652899,82.4271370904493,1.00225185087527,851,0,1
