"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[2,2]",114.747750315361,0.536396255189412,113.718323050843,114.384099773208,114.742112221176,115.100915427153,115.814693371368,1.00213055098941,761,0,1
"bcs[3,2]",114.791309510852,0.5270901230484,113.777812335885,114.431124496209,114.787349582479,115.137279599815,115.838676892155,1.00213195284938,767,0,1
"bcs[4,2]",114.834868706343,0.517869882546502,113.840846522646,114.476327899553,114.829198676186,115.177196927957,115.865905651942,1.00213289931993,773,0,1
"bcs[5,2]",114.878427901834,0.508740203720797,113.903880709408,114.530097993475,114.871214117539,115.213813657048,115.893712130144,1.00213330395298,779,0,1
"bcs[6,2]",114.921987097325,0.499706050308206,113.968779548699,114.582928206476,114.913219354964,115.246393072817,115.918875394728,1.00213306780933,786,0,1
"bcs[7,2]",114.965546292816,0.490772697638097,114.029018725397,114.633969322213,114.959210256368,115.283816556186,115.94432709995,1.00213207796528,793,0,1
"bcs[8,2]",115.009105488307,0.481945751074663,114.084888468612,114.686385365245,115.002826836762,115.317890470633,115.976095434471,1.00213020591597,801,0,1
"bcs[9,2]",115.052664683798,0.473231164876603,114.144573865312,114.736287739784,115.045960740221,115.357789364238,116.004927438486,1.00212730589723,810,0,1
"bcs[10,2]",115.096223879289,0.464635261298162,114.205876453975,114.786023296967,115.09059294882,115.403513913589,116.028125050891,1.00212321315092,819,0,1
"bcs[11,2]",115.13978307478,0.456164749703826,114.261934803646,114.836118075251,115.131977954983,115.441490074254,116.050215180979,1.00211774218177,829,0,1
"bcs[12,2]",115.183342270271,0.447826745407972,114.315962710616,114.88443344147,115.174935337856,115.479661557667,116.077795194833,1.00211068506416,841,0,1
"bcs[13,2]",115.226901465762,0.439628787879772,114.374772239862,114.933453404563,115.219084915399,115.516253636228,116.106152813869,1.00210180988364,853,0,1
"bcs[14,2]",115.270460661253,0.431578857872089,114.430177834849,114.982115994519,115.266801478105,115.554788719621,116.13030172047,1.00209085942205,866,0,1
"bcs[15,2]",115.314019856744,0.423685392940701,114.48854313133,115.031189962162,115.309744263953,115.596564781677,116.156439753201,1.00207755022702,881,0,1
"bcs[16,2]",115.357579052235,0.415957300717337,114.550132968238,115.080431248071,115.353832710921,115.634147830466,116.182878831734,1.00206157224321,897,0,1
"bcs[17,2]",115.401138247726,0.408403969187849,114.610709130465,115.130636198273,115.395840642786,115.669662709225,116.210256936574,1.00204258921611,915,0,1
"bcs[18,2]",115.444697443217,0.401035273107398,114.66803599263,115.176586507831,115.439350988005,115.709991331363,116.236680144314,1.0020202401256,935,0,1
"bcs[19,2]",115.488256638708,0.393861575561592,114.731033116514,115.225939305727,115.48145170614,115.747389373526,116.265402525202,1.0019941419393,956,0,1
"bcs[20,2]",115.531815834199,0.386893723561125,114.780911734433,115.275057220957,115.524222207082,115.784002230536,116.295669537361,1.00196389401327,980,0,1
"bcs[21,2]",115.57537502969,0.380143036445131,114.840004221109,115.323346541012,115.56984418613,115.821944956254,116.32127568437,1.0019290844787,1006,0,1
"bcs[22,2]",115.618934225181,0.373621285774854,114.890071856632,115.374575279288,115.613830331935,115.860175785925,116.357201228125,1.00188929896371,1035,0,1
"bcs[23,2]",115.662493420672,0.367340665336667,114.946420814659,115.423721935285,115.657729946609,115.903833711542,116.397285356789,1.00184413195639,1067,0,1
"bcs[24,2]",115.706052616163,0.361313749856705,115.005260884383,115.464484334614,115.70094955874,115.944465394385,116.428661199779,1.00179320105032,1103,0,1
"bcs[25,2]",115.749611811654,0.355553441075517,115.057672045279,115.514094462782,115.743138235545,115.987919676015,116.466921207136,1.00173616417811,1143,0,1
"bcs[26,2]",115.793171007145,0.350072899958519,115.106892559029,115.556782384572,115.784859065995,116.028555539415,116.499614270657,1.00167273975465,1187,0,1
"bcs[27,2]",115.836730202636,0.344885464045228,115.169091538106,115.605013248307,115.829698944396,116.066549817967,116.533268981901,1.00160272938387,1235,0,1
"bcs[28,2]",115.880289398127,0.340004549283706,115.222769084038,115.65241676428,115.875618626034,116.104820835359,116.56850723623,1.00152604245958,1290,0,1
"bcs[29,2]",115.923848593618,0.335443536168368,115.271849809657,115.697474281577,115.918999370597,116.14646531155,116.599926229888,1.00144272160382,1350,0,1
"bcs[30,2]",115.967407789109,0.331215640603311,115.331084367495,115.744813328251,115.964276921671,116.187214071591,116.631027749918,1.00135296747982,1417,0,1
"bcs[31,2]",116.0109669846,0.327333770642416,115.382563839025,115.79066672876,116.009580007756,116.224021811268,116.662345567424,1.00125716112193,1492,0,1
"bcs[32,2]",116.054526180091,0.323810371089781,115.434062039719,115.831040453087,116.055308335041,116.266572027484,116.689001647516,1.00115588161693,1500,0,1
"bcs[33,2]",116.098085375582,0.320657258840682,115.487024428368,115.878955143737,116.099992199176,116.310664800328,116.719707506965,1.00104991681298,1500,0,1
"bcs[34,2]",116.141644571073,0.3178854527479,115.534931771355,115.9214118863,116.145622426357,116.352361914592,116.757118427177,1.00094026478578,1500,0,1
"bcs[35,2]",116.185203766564,0.315505002638395,115.58181298013,115.964760888449,116.190887708115,116.394884380786,116.79290423571,1.00082812415547,1500,0,1
"bcs[36,2]",116.228762962055,0.313524822798082,115.634131024941,116.008250757056,116.234704926862,116.436341503482,116.831893588144,1.00071487200513,1500,0,1
"bcs[37,2]",116.272322157546,0.31195253570196,115.686840770318,116.051682137055,116.278097641779,116.477387188968,116.879655448209,1.00060202910586,1500,0,1
"bcs[38,2]",116.315881353037,0.31079433191549,115.739798518651,116.094968401311,116.322413677318,116.51840372821,116.921129727344,1.00049121334182,1500,0,1
"bcs[39,2]",116.359440548528,0.310054851873515,115.777249476098,116.138795165254,116.366450801476,116.561494818672,116.957287427965,1.00038408349001,1500,0,1
"bcs[40,2]",116.402999744019,0.309737094629329,115.815569910511,116.183902306161,116.410335238208,116.608521400412,117.000788779715,1.00028227669204,1500,0,1
"bcs[41,2]",116.44655893951,0.309842357672619,115.856182818745,116.224963075151,116.453444213716,116.653226871373,117.039689795397,1.00018734385663,1500,0,1
"bcs[42,2]",116.490118135001,0.31037021059766,115.899242234858,116.271631875996,116.498277870986,116.693200881493,117.078201825519,1.00010068770319,1500,0,1
"bcs[43,2]",116.533677330492,0.311318503857935,115.943240023814,116.310955650304,116.542158895072,116.737101867298,117.115829014355,1.00002350808183,1500,0,1
"bcs[44,2]",116.577236525983,0.312683412194906,115.986578667236,116.353561793407,116.585865252016,116.777168199355,117.154283372761,0.999956758578213,1500,0,1
"bcs[45,2]",116.620795721474,0.31445951071474,116.022736264252,116.396721690673,116.630123830674,116.827244923226,117.195871973441,0.999901117317707,1500,0,1
"bcs[46,2]",116.664354916965,0.316639880140923,116.058986291121,116.440582694155,116.673371951271,116.871984443346,117.244744591533,0.999856973481554,1500,0,1
"bcs[47,2]",116.707914112456,0.319216236604532,116.09720791204,116.483202942494,116.720204928781,116.917648617152,117.284379244164,0.999824429533328,1500,0,1
"bcs[48,2]",116.751473307947,0.322179080524888,116.139389779179,116.52205401637,116.765213332758,116.96554766995,117.331786069257,0.999803317779152,1500,0,1
"bcs[49,2]",116.795032503438,0.325517858716481,116.168549058465,116.560521710559,116.810621788641,117.010923760649,117.387356249799,0.999793228765441,1500,0,1
"bcs[50,2]",116.838591698929,0.329221133827192,116.208636985658,116.600535916693,116.852361428958,117.057071083769,117.446390712331,0.999793548322842,1500,0,1
"bcs[51,2]",116.88215089442,0.333276755524834,116.246314493976,116.635816735835,116.897048461554,117.102227569316,117.495442529193,0.999803499786244,1500,0,1
"bcs[52,2]",116.925710089911,0.337672028435074,116.279194221139,116.678072942726,116.937997697055,117.150003403916,117.548807830646,0.999822188036335,1500,0,1
"bcs[53,2]",116.969269285401,0.342393872610702,116.317814864132,116.722454444127,116.977280831913,117.198176957185,117.602561578288,0.999848642436254,1500,0,1
"bcs[54,2]",117.012828480892,0.347428973194304,116.355014048458,116.764061575312,117.020857475649,117.25138302368,117.656187632983,0.999881856356793,1500,0,1
"bcs[55,2]",117.056387676383,0.352763916845164,116.387854136389,116.802278087224,117.063365572149,117.298267683959,117.713598732344,0.99992082168312,1500,0,1
"bcs[56,2]",117.099946871874,0.358385313371843,116.421667677009,116.844869055717,117.105665784461,117.34467644399,117.778747927814,0.99996455739026,1500,0,1
"bcs[57,2]",117.143506067365,0.36427990179658,116.456596280817,116.88396034326,117.147898576501,117.39918860595,117.834336507104,1.00001213187672,1500,0,1
"bcs[58,2]",117.187065262856,0.370434640746268,116.485264210078,116.925247952356,117.18914660949,117.445255120446,117.884893590214,1.00006267922852,1500,0,1
"bcs[59,2]",117.230624458347,0.376836783603068,116.512237252483,116.96497131644,117.230090216612,117.491402954985,117.936482679948,1.00011540993548,1500,0,1
"bcs[60,2]",117.274183653838,0.383473939254539,116.540953507332,117.008010349155,117.272684071946,117.536996208322,117.989807752134,1.00016961678842,1500,0,1
"bcs[61,2]",117.317742849329,0.390334119566917,116.57099466369,117.051388792031,117.315751188669,117.589259072379,118.045361565869,1.00022467679595,1500,0,1
"bcs[62,2]",117.36130204482,0.397405774880495,116.599493313439,117.09261778611,117.361207228704,117.638162826381,118.102190086161,1.00028004996466,1500,0,1
