"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"age.beta[11]",41.3025524676146,8.08158674036922,25.8371199528196,35.8370462949001,41.3877763464524,46.734270948471,56.7455037381046,0.999774873373947,1500,0,1
"age.beta[12]",32.4596584702976,8.67249336918453,15.3463678343699,26.7815923471721,32.3242492345368,38.4676226258569,49.8052577204016,0.999730008004768,1500,0,1
"site_diff[1]",0,0,0,0,0,0,0,NA,1,0,1
"site_diff[2]",11.7989519346588,0.459409297594067,10.9032898845928,11.4861086609989,11.7931508470581,12.1307286468694,12.6928477027664,1.00020837699447,1500,0,1
"site_diff[3]",1.36479529556262,0.594603701665853,0.19767752215395,0.96542585034485,1.35707367338978,1.76528919162424,2.59025554448934,1.00166291448405,1019,0,0.988666666666667
"bodymass[1,1]",134.205955084339,7.96682709767699,119.187757278898,128.573273823576,134.213331033387,139.457654536174,150.003621781316,1.00022827474881,1500,0,1
"bodymass[2,1]",134.260008754501,7.9668942413844,119.231776845943,128.621995640038,134.264601106599,139.513205988113,150.056639997814,1.00022717185557,1500,0,1
"bodymass[3,1]",134.314062424664,7.9669702222028,119.275796412988,128.674488606933,134.315871179811,139.566353527307,150.109658214312,1.00022606568719,1500,0,1
"bodymass[4,1]",134.368116094826,7.96705503987935,119.319815980033,128.728526736111,134.370187337819,139.621366008218,150.162676430809,1.00022495624736,1500,0,1
"bodymass[5,1]",134.422169764988,7.96714869413183,119.363835547078,128.787663922925,134.425349094213,139.677907745817,150.215694647307,1.00022384353987,1500,0,1
"bodymass[6,1]",134.47622343515,7.9672511846486,119.407855114124,128.845771130745,134.480510850607,139.734449483417,150.268712863805,1.00022272756866,1500,0,1
"bodymass[7,1]",134.530277105313,7.96736251108868,119.452827460105,128.898310108715,134.535672607001,139.790963247809,150.321731080302,1.0002216083378,1500,0,1
"bodymass[8,1]",134.584330775475,7.96748267308168,119.504094061988,128.950849086685,134.590834363395,139.846514699748,150.3747492968,1.00022048585146,1500,0,1
"bodymass[9,1]",134.638384445637,7.96761167022784,119.555360663871,129.003388064656,134.645996119789,139.902066151687,150.427767513298,1.00021936011397,1500,0,1
"bodymass[10,1]",134.6924381158,7.96774950209804,119.606627265754,129.056692056186,134.701157876183,139.957617603626,150.480785729796,1.00021823112978,1500,0,1
"bodymass[11,1]",134.746491785962,7.9678961682338,119.657893867638,129.112397325838,134.754690702647,140.013169055565,150.533803946293,1.00021709890344,1500,0,1
"bodymass[12,1]",134.800545456124,7.96805166814729,119.709160469521,129.16810259549,134.81148138897,140.069278611722,150.586822162791,1.00021596343968,1500,0,1
"bodymass[13,1]",134.854599126287,7.96821600132134,119.766574745864,129.223807865142,134.866643145364,140.132938644253,150.639840379289,1.00021482474331,1500,0,1
"bodymass[14,1]",134.908652796449,7.96838916720943,119.82748130399,129.283752542587,134.921804901758,140.195500967293,150.692858595786,1.00021368281928,1500,0,1
"bodymass[15,1]",134.962706466611,7.96857116523574,119.888387862115,129.344255979834,134.976966658152,140.254019048544,150.745876812284,1.00021253767269,1500,0,1
"bodymass[16,1]",135.016760136774,7.96876199479512,119.948283493788,129.404759417082,135.024815706733,140.311590974245,150.798895028782,1.00021138930874,1500,0,1
"bodymass[17,1]",135.070813806936,7.9689616552531,120.004054950841,129.465262854329,135.082001079176,140.367009633166,150.851913245279,1.00021023773277,1500,0,1
"bodymass[18,1]",135.124867477098,7.96917014594594,120.059826407894,129.521610657999,135.140183429341,140.432567632184,150.904931461777,1.00020908295024,1500,0,1
"bodymass[19,1]",135.17892114726,7.96938746618061,120.115597864947,129.57525871425,135.196371824061,140.497769001657,150.957949678275,1.00020792496675,1500,0,1
"bodymass[20,1]",135.232974817423,7.96961361523478,120.171369322,129.62944312079,135.252775440122,140.562970371131,151.010967894773,1.00020676378802,1500,0,1
"bodymass[21,1]",135.287028487585,7.96984859235691,120.226138051684,129.68362752733,135.309135474833,140.620670546914,151.063282123621,1.00020559941988,1500,0,1
"bodymass[22,1]",135.341082157747,7.97009239676616,120.280332937177,129.737811933869,135.369012383227,140.672122596781,151.11535809786,1.00020443186832,1500,0,1
"bodymass[23,1]",135.39513582791,7.97034502765249,120.332003686982,129.792737420332,135.418835188738,140.723574646647,151.167434072098,1.00020326113943,1500,0,1
"bodymass[24,1]",135.449189498072,7.97060648417662,120.376356243726,129.851521009658,135.474776790134,140.795333029127,151.219510046337,1.00020208723944,1500,0,1
"bodymass[25,1]",135.503243168234,7.97087676547008,120.420708800471,129.913193068659,135.532507615643,140.86667279097,151.271586020576,1.00020091017469,1500,0,1
"bodymass[26,1]",135.557296838397,7.97115587063518,120.465061357215,129.974865127661,135.590238441151,140.924649054511,151.323661994814,1.00019972995167,1500,0,1
"bodymass[27,1]",135.611350508559,7.97144379874507,120.509413913959,130.034230775748,135.64796926666,140.977745129787,151.375737969053,1.00019854657698,1500,0,1
"bodymass[28,1]",135.665404178721,7.97174054884374,120.553766470703,130.094068210668,135.703292540225,141.030758824192,151.424681773163,1.00019736005735,1500,0,1
"bodymass[29,1]",135.719457848884,7.97204611994601,120.607863392108,130.15306887557,135.74993197355,141.083772518597,151.472696367579,1.00019617039963,1500,0,1
"bodymass[30,1]",135.773511519046,7.9723605110376,120.664172145915,130.210791709864,135.798059590066,141.136786213001,151.520710961996,1.0001949776108,1500,0,1
"bodymass[31,1]",135.827565189208,7.9726837210751,120.720480899722,130.26222598739,135.857398863672,141.189799907406,151.569297441762,1.00019378169797,1500,0,1
"bodymass[32,1]",135.88161885937,7.97301574898599,120.776789653529,130.314162467561,135.910745972786,141.242813601811,151.61807230085,1.00019258266837,1500,0,1
"bodymass[33,1]",135.935672529533,7.9733565936687,120.833098407336,130.369692980902,135.964093081901,141.295827296216,151.666847159938,1.00019138052934,1500,0,1
"bodymass[34,1]",135.989726199695,7.97370625399257,120.889407161142,130.433175419039,136.017440191015,141.348840990621,151.713169334767,1.00019017528838,1500,0,1
"bodymass[35,1]",136.043779869857,7.97406472879791,120.945715914949,130.487737498873,136.065999852791,141.401854685026,151.759135665705,1.00018896695308,1500,0,1
"bodymass[36,1]",136.09783354002,7.97443201689601,121.002024668756,130.532381124653,136.11356073198,141.454868379431,151.813517926774,1.00018775553118,1500,0,1
"bodymass[37,1]",136.151887210182,7.97480811706916,121.058333422563,130.577024750433,136.161121611169,141.507882073836,151.867900187844,1.00018654103051,1500,0,1
"bodymass[38,1]",136.205940880344,7.97519302807066,121.11464217637,130.623623869104,136.211425331645,141.560895768241,151.922313334417,1.00018532345906,1500,0,1
"bodymass[39,1]",136.259994550507,7.97558674862483,121.170950930177,130.673700207599,136.261377849703,141.613909462646,151.980446613759,1.00018410282493,1500,0,1
"bodymass[40,1]",136.314048220669,7.97598927742709,121.226885409706,130.725219480122,136.309920232539,141.666923157051,152.041393284265,1.00018287913633,1500,0,1
"bodymass[41,1]",136.368101890831,7.97640061314391,121.282596015033,130.781903794034,136.358462615376,141.719093924696,152.104978064954,1.00018165240161,1500,0,1
"bodymass[42,1]",136.422155560994,7.97682075441285,121.338306620361,130.844355682018,136.407004998212,141.769511973984,152.160302568283,1.00018042262924,1500,0,1
"bodymass[43,1]",136.476209231156,7.97724969984264,121.394017225688,130.907011875265,136.455547381048,141.818643775145,152.215627071612,1.0001791898278,1500,0,1
"bodymass[44,1]",136.530262901318,7.97768744801311,121.449727831016,130.961663310992,136.507771768316,141.872851348885,152.271477927777,1.00017795400601,1500,0,1
"bodymass[45,1]",136.58431657148,7.97813399747529,121.50516028277,131.018993359237,136.563142596339,141.91958494486,152.327328927376,1.00017671517269,1500,0,1
"bodymass[46,1]",136.638370241643,7.97858934675139,121.55173092271,131.083047268833,136.610485697799,141.965795126732,152.383179926975,1.0001754733368,1500,0,1
"bodymass[47,1]",136.692423911805,7.97905349433485,121.59830156265,131.14193827044,136.65471178834,142.014649937736,152.439030926574,1.00017422850742,1500,0,1
"bodymass[48,1]",136.746477581967,7.97952643869034,121.64487220259,131.199536496939,136.69805438114,142.06995348541,152.494881926173,1.00017298069373,1500,0,1
"bodymass[49,1]",136.80053125213,7.98000817825382,121.691442842529,131.257233612427,136.753295711504,142.125257033085,152.550732925772,1.00017172990506,1500,0,1
"bodymass[50,1]",136.854584922292,7.98049871143252,121.738013482469,131.311853818477,136.803503315444,142.180560580759,152.605054014349,1.00017047615084,1500,0,1
"bodymass[51,1]",136.908638592454,7.98099803660501,121.784584122409,131.363127508693,136.846825138577,142.235864128434,152.658355960082,1.00016921944062,1500,0,1
"bodymass[52,1]",136.962692262617,7.98150615212121,121.831154762349,131.418740202812,136.888371978721,142.291167676108,152.711657905815,1.00016795978409,1500,0,1
"bodymass[53,1]",137.016745932779,7.98202305630239,121.877725402288,131.478592652006,136.929918818865,142.346471223783,152.764959851548,1.00016669719102,1500,0,1
"bodymass[54,1]",137.070799602941,7.98254874744124,121.927169487036,131.533047007466,136.979679488647,142.401774771457,152.818261797281,1.00016543167135,1500,0,1
"bodymass[55,1]",137.124853273104,7.9830832238019,121.981594380559,131.582529274103,137.023615854417,142.457078319132,152.871563743014,1.00016416323508,1500,0,1
