"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"ageclass.beta[1]",-60.2657449240763,8.26305154070013,-76.451401315991,-65.9737138839621,-60.4455302587877,-54.7140443035849,-43.9445732195162,0.99954357704346,3000,0,1
"ageclass.beta[2]",-10.5918261825076,8.28050868918726,-26.5531431769865,-16.3159040106743,-10.6151381824232,-4.95822806763421,5.55250400023748,0.999580376164244,3000,1,0.898333333333333
"ageclass.beta[3]",16.705724426152,8.22841769545883,0.880619779690828,11.048895921861,16.6502643793644,22.2525022878925,32.8800610873434,0.999694523385733,3000,0,0.981666666666667
"ageclass.beta[4]",33.5626168027203,8.26247615069938,17.4238784236754,27.9250457941669,33.4669081410573,39.046068749401,49.7472252369245,0.999601159839819,3000,0,1
"ageclass.beta[5]",43.7486817058485,8.28624326391298,27.9079084824236,38.1546977459144,43.5166232980599,49.3469655187802,60.0308061676033,0.999680811218564,3000,0,1
"ageclass.beta[6]",49.7514349484573,8.29644593869721,33.5600621748844,44.0881006662579,49.7635590579743,55.4929088057267,65.9611641282043,0.999746250155152,3000,0,1
"ageclass.beta[7]",51.9457515857885,8.36172401981016,35.5844533124071,46.1385572170837,52.0038517385351,57.7051707769089,68.2614962353911,0.999545016054673,3000,0,1
"ageclass.beta[8]",50.6002035503624,8.42147259068349,33.9552910391317,44.6030993999049,50.4781415649547,56.2605940546095,67.3652904954709,0.999604824538229,3000,0,1
"ageclass.beta[9]",48.1093730814979,8.49484984808518,31.6169093585888,42.0544619536971,48.1503682297813,53.8233936189187,64.795247061017,0.999792149047619,3000,0,1
"ageclass.beta[10]",39.5997088320317,8.64755309045293,22.9340623925853,33.8228552104056,39.6443086103897,45.3574351280283,57.0475749635422,0.999931807903928,3000,0,1
"ageclass.beta[11]",32.5802621178593,9.04940977813764,14.3713050494013,26.5988719847736,32.7520779567496,38.8363907739346,49.5794326827646,1.00012349448987,3000,0,0.999666666666667
"ageclass.beta[12]",23.4979547376613,14.8565393434967,-5.65115576733806,13.5579055958851,23.7597852751123,33.3918213461282,53.2469876143045,1.00065260315702,1960,1,0.941333333333333
"bs.beta[1]",110.750951299494,8.2224334806543,94.6431420774171,105.213016318676,110.896933925438,116.367860706128,126.98271907463,0.999633381173911,3000,0,1
"bs.beta[2]",103.204833988042,8.2218131123101,87.0402770977022,97.7472622087491,103.263537787671,108.802518336522,119.300324026014,0.999587680481546,3000,0,1
"bs.beta[3]",103.993240520859,8.2464615809223,88.0935308968273,98.3775568370595,104.108233179343,109.825662438434,119.664138930647,0.999588767658489,3000,0,1
"antlers[1,1]",50.4852063754179,1.22248650807989,48.114642204583,49.6305536125242,50.5217444985733,51.3251903521976,52.7790275576906,1.00111158072082,3000,0,1
"antlers[2,1]",42.9390890639656,1.15531088527242,40.6999813890785,42.1604281229671,42.9175429819391,43.7196680506123,45.1796746707355,0.999876327850749,3000,0,1
"antlers[3,1]",43.7274955967826,1.41860424010568,40.9001819277515,42.7834936967036,43.7604869717476,44.6709253226628,46.439701598804,1.00021058241596,3000,0,1
"antlers[1,2]",100.159125116987,1.21557426814183,97.8052266260528,99.3624749409478,100.183107370156,100.967850235693,102.560876742571,1.00006641612338,3000,0,1
"antlers[2,2]",92.6130078055343,1.17878177808527,90.2804003343792,91.8240864949675,92.6287657710359,93.3798241715268,94.9532940364075,1.00002511278647,3000,0,1
"antlers[3,2]",93.4014143383513,1.42647061263087,90.5533972763546,92.4593585496429,93.4244544564858,94.3748440152008,96.2265966066398,0.999709182747871,3000,0,1
"antlers[1,3]",127.456675725646,1.29923952184218,124.908173677102,126.565870739383,127.462339861774,128.386265003831,129.873097472552,1.00017902149748,3000,0,1
"antlers[2,3]",119.910558414194,1.24313854163562,117.471779232274,119.070445498987,119.93147865153,120.747988201725,122.314442939792,1.00088204011443,2136,0,1
"antlers[3,3]",120.698964947011,1.49976532559019,117.781918467093,119.725922367119,120.69579029254,121.704814173751,123.541755583654,1.00097542132705,3000,0,1
"antlers[1,4]",144.313568102215,1.35452084833554,141.718800428375,143.397293822809,144.280575657139,145.242405323506,146.963227981864,0.999869761292708,3000,0,1
"antlers[2,4]",136.767450790762,1.29423438969549,134.235618320565,135.878123818265,136.776894363673,137.634121135786,139.298170334566,0.999955134668593,3000,0,1
"antlers[3,4]",137.555857323579,1.52734074320798,134.548025191945,136.545496860369,137.550310150578,138.552431424839,140.577505534032,1.00046441525157,3000,0,1
"antlers[1,5]",154.499633005343,1.40724837444543,151.768748896208,153.552831553032,154.509094779827,155.482386793434,157.240869073923,1.00095488508948,3000,0,1
"antlers[2,5]",146.95351569389,1.3741996616714,144.324906653026,146.032652485211,146.977779011196,147.869597258409,149.65170664431,1.00092204026815,3000,0,1
"antlers[3,5]",147.741922226707,1.58383265497833,144.571840436733,146.703525667502,147.738594895583,148.812240550687,150.715136146483,1.00056231168383,2715,0,1
