"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eps2[8]",-0.00181947347811403,0.212461284290601,-0.434990741186478,-0.140806539090998,-0.00390680841317766,0.146085382692761,0.400593505919677,1.00017649857362,1500,1,0.504
"eps2[9]",-0.0034761902409663,0.206926725405799,-0.420253226703918,-0.142424995042029,0.00468797379703267,0.136054479638953,0.38458094746396,1.00330253389023,705,1,0.487333333333333
"eps2[10]",-0.00287425460615138,0.209150329847182,-0.427138353271043,-0.142711650613541,-0.00186312093649871,0.138745458323863,0.390527836385079,0.999717928545766,1500,1,0.505333333333333
"eps2[11]",0.00955425192690223,0.211366747554466,-0.393523730858006,-0.134625469883712,0.0105639253348419,0.150532182483036,0.440694584129878,0.99980440149689,1500,1,0.520666666666667
"eps2[12]",-0.0104839788568438,0.210497384931685,-0.42569750337928,-0.15904397923773,-0.00143112552136805,0.130680838032471,0.399137263215226,1.00397078294437,422,1,0.504
"eps2[13]",-0.00744968268329721,0.207736418391152,-0.431465898293098,-0.146220811820019,-0.0068432619021832,0.132883617657222,0.395596438756185,1.00158637148747,782,1,0.51
"eps2[14]",-0.0152685422815657,0.210982020812746,-0.424599349160039,-0.154646226122837,-0.0143660873311627,0.127748534475082,0.38493927499297,1.00056573263579,1500,1,0.532
"eps2[15]",0.00602611928865636,0.208016132067444,-0.405456048860846,-0.132251602516403,0.00996629904047212,0.148746499384824,0.40084073138066,1.00032874269193,1500,1,0.518666666666667
"eps2[16]",0.00545656412413622,0.202046579175575,-0.388872596686657,-0.131614475705619,0.00383998698015338,0.141612907849252,0.413103826935667,0.999338500872045,1500,1,0.508
"eps2[17]",-0.0264162847214792,0.211691717439528,-0.442504708815372,-0.16559704091392,-0.0290392387079388,0.116751299215754,0.389100815116825,1.00097134999334,1500,1,0.548
"eps2[18]",0.00633052295491547,0.218886986981837,-0.41132998329687,-0.139387538783857,0.00214317959564557,0.164745451136446,0.424422244615023,1.00271860567563,587,1,0.508
"eps2[19]",-0.0111139868483278,0.214741251241787,-0.421590515621392,-0.156563096725188,-0.0124885202518802,0.137600525580413,0.431785249101981,0.999952048390138,1500,1,0.526666666666667
