"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eps2[15]",0.024399448905981,0.314807272047828,-0.56507964864944,-0.181276646297434,0.0235967760720467,0.232037318084155,0.670344221520881,0.999782749171038,1500,1,0.528666666666667
"eps2[16]",0.0086141677200538,0.307977207989903,-0.607261784290549,-0.200611419251594,0.00792654569482112,0.212419017441123,0.620035375436344,1.00103321656216,1500,1,0.509333333333333
"eps2[17]",-0.112614428154092,0.317280761309801,-0.719137030975148,-0.336275677181526,-0.103781588292163,0.104930316854221,0.511501849557898,1.00137493771919,1500,1,0.630666666666667
"eps2[18]",0.119514697269213,0.314942605785137,-0.484617232936478,-0.0967396390091092,0.131339470239278,0.327641569014145,0.738583134930804,0.999813991254516,1500,1,0.651333333333333
"eps2[19]",-0.0622065443066042,0.318376324680375,-0.689570634835644,-0.271720238761656,-0.0526391664147477,0.149661040430782,0.544206488113135,1.00043191374253,1500,1,0.562666666666667
"eps2[20]",-0.000647607272905566,0.311953240496203,-0.596362285637588,-0.216394715786357,-0.0106819928767624,0.218229794076737,0.583907157763477,1.00103213266835,1064,1,0.514666666666667
"eps2[21]",-0.137266817809804,0.32096838648738,-0.73994190101351,-0.353247384413155,-0.141899588517504,0.0840865328437698,0.479964363250611,1.00073762000068,1500,1,0.675333333333333
"eps2[22]",0.0480381565936666,0.316291336435986,-0.577133366732554,-0.160572288601832,0.0490420927069453,0.271611572420231,0.666686048187826,1.0010994685255,1092,1,0.561333333333333
"eps2[23]",0.216707737871614,0.307280783282783,-0.414564216706369,0.0216897859629331,0.217102735949826,0.42610210504161,0.807048612996371,1.00062668155129,1500,1,0.769333333333333
"eps2[24]",-0.00773739878595048,0.329437605402835,-0.642569811413056,-0.235004406947094,-0.00730418331121853,0.210413068010725,0.641368241529226,1.00236464526918,1500,1,0.507333333333333
"eps2[25]",0.00624563986800473,0.308960025155677,-0.607996008134403,-0.20936862055192,0.00513485976530201,0.220181376666354,0.590417887160697,1.00042496345521,1500,1,0.508
"eps2[26]",0.237880544635306,0.316342632431426,-0.388722126069876,0.0309366433506353,0.244293194222478,0.453466629922995,0.832358820992533,0.99968633616422,1500,1,0.779333333333333
"eps2[27]",-0.306782142072863,0.312363760334462,-0.88674858618645,-0.51921036526103,-0.307504718268349,-0.107591777274532,0.350221404671812,0.999634287607442,1500,1,0.841333333333333
"eps2[28]",0.0139424091842564,0.317738695578106,-0.581489785203624,-0.210316824501867,0.0102228077123484,0.221935509849235,0.637056373184129,1.0020535447977,948,1,0.514
"eps2[29]",0.154717360770307,0.307587269920599,-0.436636325302557,-0.0512341065285823,0.153813244569443,0.366055698977402,0.738752977981316,1.00394863914794,559,1,0.698666666666667
"eps2[30]",0.0376748635099911,0.309666612443121,-0.580406801442817,-0.16893105484995,0.0518569193701201,0.239747835988832,0.647871860440534,1.00043959009019,1500,1,0.554
"eps2[31]",0.00637749894605811,0.318027691770695,-0.63175287489588,-0.213004708856883,0.00734366554558577,0.233994101004633,0.622644230844072,1.00049865176335,1500,1,0.514
"eps2[32]",0.270513526293837,0.315539088987948,-0.356432553542447,0.0645077039538882,0.275489481439788,0.479751847028627,0.892306139298776,1.00047677800149,1401,1,0.806
"eps2[33]",0.0466742100207791,0.311318378845136,-0.55546642586546,-0.164629755082258,0.0477742269394978,0.250492311549186,0.664812713843777,0.999646388045517,1500,1,0.560666666666667
