"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"derived_weight[3,3]",75.3014191129403,1.62173939924866,71.9895681578533,74.3068386192799,75.291732246967,76.3614911017537,78.4196809912782,1.01516772571853,430,0,1
"derived_weight[1,4]",81.4501010902198,1.56718232722343,78.2632728443052,80.4222866204478,81.4523214938368,82.5152658442755,84.4165782888462,1.02021044775402,360,0,1
"derived_weight[2,4]",87.3097523845725,1.56766361094433,84.1002050470931,86.2999391428931,87.301941871899,88.351091526995,90.3425633154677,1.01544594567474,386,0,1
"derived_weight[3,4]",83.6774154124404,1.6430763389055,80.3635153084768,82.6284578578811,83.6667910555814,84.7694860217682,86.9028058398728,1.01384787508736,431,0,1
"derived_weight[1,5]",87.1952577765043,1.58856547756691,84.0021903923864,86.1514803097601,87.1751790316369,88.2894178133344,90.2315970222407,1.01786532961771,451,0,1
"derived_weight[2,5]",93.054909070857,1.59344238954214,89.8786147552926,92.0146816480608,93.0331483782624,94.1200292496659,96.1659519744389,1.0131995313843,490,0,1
"derived_weight[3,5]",89.422572098725,1.66559600408543,86.1153047443489,88.3312865652902,89.413668237962,90.5261700787253,92.7103257096736,1.01244136793665,539,0,1
"derived_weight[1,6]",89.2382692723457,1.61769730768904,86.0214086224969,88.1639606377141,89.2328925812446,90.3568452845154,92.2819509458483,1.01616648536082,523,0,1
"derived_weight[2,6]",95.0979205666985,1.62483262790899,91.840499625142,94.0338416680335,95.0700011521085,96.1820517526795,98.2129766083957,1.0119825288765,573,0,1
"derived_weight[3,6]",91.4655835945664,1.70369360234916,88.0722568158958,90.3139696018619,91.4673868360841,92.6363157881606,94.8353328608961,1.01140837742674,629,0,1
"derived_weight[1,7]",90.2496666795533,1.65666037555321,86.9575942606834,89.1525765516658,90.217653689218,91.3942960607793,93.436006915682,1.01424879726143,532,0,1
"derived_weight[2,7]",96.109317973906,1.66887718928623,92.8247951585831,95.02443987607,96.0934273804548,97.2264186346542,99.4104400810389,1.01014535086269,585,0,1
"derived_weight[3,7]",92.4769810017739,1.74579587440462,89.0686485180762,91.3390397596962,92.4494404058951,93.6276509186679,95.8949067359857,1.01001725724272,648,0,1
"derived_weight[1,8]",89.0451674251611,1.71626544379892,85.618331806406,87.88944768512,89.042424152635,90.2636401263095,92.3310347575528,1.01447693808212,554,0,1
"derived_weight[2,8]",94.9048187195138,1.72821978987872,91.4440158658277,93.7507766915752,94.8970593506117,96.0550823924595,98.3123923141246,1.01023902131232,608,0,1
"derived_weight[3,8]",91.2724817473817,1.81785259135107,87.742350259827,90.0699253869496,91.2728275513566,92.5114831655723,94.8122100791614,1.01015499663647,671,0,1
"derived_weight[1,9]",88.0267022504608,1.80698927737579,84.5177284487278,86.8220854226254,88.0257232959486,89.2802443039472,91.5055187425789,1.01034033188762,835,0,1
"derived_weight[2,9]",93.8863535448136,1.81696186662642,90.3431373035099,92.6292952328239,93.8865326593972,95.0979190323811,97.4960687539285,1.0071446736001,927,0,1
"derived_weight[3,9]",90.2540165726815,1.90109051456975,86.4575843954549,88.9750864036723,90.2489054007925,91.5365764809301,93.9887892901869,1.00696932027107,1023,0,1
"derived_weight[1,10]",85.8036763245806,1.91164701770213,82.0829413208324,84.4967912515907,85.777896314561,87.1254998751265,89.4980544831769,1.00888047744553,585,0,1
"derived_weight[2,10]",91.6633276189334,1.93237649645328,87.8782621780369,90.3712108659724,91.5980595930504,93.0028972569036,95.4420431802933,1.00665681802268,643,0,1
"derived_weight[3,10]",88.0309906468013,2.01392151551187,84.1664447885912,86.6321519345603,88.0458332527763,89.38460919536,91.950627102973,1.00668107189157,708,0,1
"derived_weight[1,11]",81.4383322280354,2.1542954855691,77.2556976904576,79.9903159012222,81.4581784532007,82.8996106097676,85.6034659411489,1.00447151141306,996,0,1
"derived_weight[2,11]",87.2979835223881,2.16433826289252,83.0621470056622,85.8383050646629,87.2957352669463,88.7873628621755,91.5058190100327,1.00330859256328,1095,0,1
"derived_weight[3,11]",83.6656465502561,2.23255927409106,79.362645343179,82.163713622674,83.6726409446505,85.1635425170209,88.0232723018924,1.00341445650229,1164,0,1
"derived_weight[1,12]",79.2110527481128,3.86086025637231,71.7128860819263,76.6204537209038,79.1916294782572,81.8132954197769,86.6495477450483,1.00137049085215,1444,0,1
"derived_weight[2,12]",85.0707040424655,3.88944651692995,77.5030455126345,82.4397983665215,85.072425324914,87.7407684385344,92.5675146735777,1.00114607492053,1546,0,1
"derived_weight[3,12]",81.4383670703334,3.92085795924112,73.7881270497532,78.7692475223394,81.4196229979209,84.0174047778359,89.0727515933802,1.00125781746974,1518,0,1
"site.diff[1]",2.22731432222065,0.816422062863616,0.602710226997179,1.68102107250812,2.2318532907584,2.77272560662084,3.83600963225627,1.00006036135665,4500,0,0.996444444444444
"site.diff[2]",-3.63233697213206,0.794054209806704,-5.21387436563141,-4.16386627356127,-3.63697975197383,-3.10363143113826,-2.0589786453201,1.00036435441416,4500,0,1
"deviance",12894.678008809,34.6014459097328,12828.7133267989,12870.4126119223,12894.1870388741,12918.0409431029,12964.8015183988,1.00036817698697,4145,0,1
