"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"beta1",32.9383687173953,0.754398709760603,31.4322699236671,32.4075322205586,32.9797956590991,33.4545009427654,34.3746309298016,1.00008726119933,1500,0,1
"beta2",1.45678042758141,15.9418612024758,-30.4186333349931,-9.11284879631795,1.38820382087461,12.1161659011221,33.6854488358101,1.00134964117518,1417,1,0.532
"beta3[1]",118.936263215007,1.33886080325916,116.262342295118,118.019574875495,118.961265602006,119.87435061702,121.539949895363,0.999386452498276,1500,0,1
"beta3[2]",111.426396064729,1.20906411708431,109.108522978958,110.593719796594,111.431372574108,112.227275051831,113.83356548836,1.00069720212891,1379,0,1
"beta3[3]",114.790339549208,1.44761889809831,111.967855455485,113.773794090513,114.831025310814,115.777121604846,117.413994861596,1.00115384127521,1213,0,1
"beta4[1]",1.38552211992171,16.0349384342797,-31.1392505096947,-9.04663231815872,1.69374067199056,11.7338055795894,33.1698969617562,1.00147228085102,1330,1,0.538666666666667
"beta4[2]",0.376062465515003,15.978308593228,-32.0179501890052,-10.2005508513148,0.573462327754846,10.9968496923589,32.3182432652859,1.00154009976383,1215,1,0.511333333333333
"beta4[3]",-2.26983894772679,15.9506848805498,-34.6935665246796,-12.5666260186116,-1.95731169919172,8.22392178970433,29.3794726192336,1.00114582355332,1500,1,0.558
"eps1[1]",-0.0394213849435765,0.188027530293082,-0.398538031866115,-0.16685246259491,-0.042226650677439,0.0918395430317604,0.331519934190886,1.00402255614939,515,1,0.587333333333333
"eps1[2]",-0.05157151311041,0.186842617345784,-0.426964984649802,-0.177473991051522,-0.0461759316719416,0.0782220164546819,0.311282462879236,0.999980696067928,1500,1,0.61
"eps1[3]",-0.00425297864601031,0.18886890315802,-0.362299502359728,-0.136739680980367,-0.00619046763153399,0.121725851725679,0.364165788621745,0.999483815108845,1500,1,0.517333333333333
"eps1[4]",0.0270629475266512,0.184776183585672,-0.328062489940079,-0.0943814907206054,0.0310842628553831,0.154133601655248,0.372709354217975,1.00113843190535,1208,1,0.563333333333333
"eps1[5]",0.0626838033537719,0.17857151347005,-0.285121069662733,-0.0584496775994389,0.055648046209448,0.192998938514312,0.418519519884285,1.00033919239594,1500,1,0.635333333333333
"eps1[6]",0.0439142584706664,0.182412667164997,-0.313579765143994,-0.0768825297643748,0.0437285624978335,0.161890569150775,0.402949981910275,1.00021624854697,1500,1,0.603333333333333
"eps1[7]",0.0343018217042793,0.184107236602983,-0.329134497738354,-0.0870452480629023,0.0324906397213042,0.157892017302102,0.402584015224752,1.00019415365302,1500,1,0.572
"eps1[8]",0.033341660485408,0.191968802454087,-0.354209642737926,-0.0940621203682549,0.032437352282432,0.160665931015517,0.406871943318921,1.00106706063431,1500,1,0.567333333333333
"eps1[9]",-0.015696119096799,0.178509308187185,-0.360568222031194,-0.138860246882411,-0.0204562167545051,0.11178567808088,0.332166414724061,1.00030697052198,1500,1,0.538666666666667
"eps1[10]",-0.0331340366946409,0.183273513946975,-0.406534194204263,-0.151967273476414,-0.0264854044143989,0.0904170779467157,0.312581919858183,1.00108582219449,970,1,0.555333333333333
"eps1[11]",-0.0490841790363388,0.179098826858601,-0.381412375887958,-0.173286592477342,-0.0529987840174789,0.0655842072834016,0.304985723901873,1.0025069092422,844,1,0.614666666666667
"eps2[1]",-0.000809179367290571,0.179373924631943,-0.361875925672342,-0.114157303063554,-0.00382871934403684,0.119928208462611,0.363220714188722,1.00274769301311,564,1,0.508666666666667
"eps2[2]",-0.00349570616842355,0.182751665686529,-0.360934711515281,-0.125122115126508,-0.0049400792801463,0.120630162648299,0.356732142627387,1.00073107933048,1500,1,0.508666666666667
"eps2[3]",-0.00579283869450987,0.182159980906463,-0.354327961504267,-0.128244907994458,-0.00382760537226939,0.109281711750833,0.361314221647517,1.00022437410673,1500,1,0.507333333333333
"eps2[4]",0.0151565620686213,0.181018081584191,-0.344253013407883,-0.106590347751649,0.0158372718110586,0.135358316649428,0.360979125768846,1.00032493668926,1500,1,0.535333333333333
"eps2[5]",-0.00569906563486421,0.192849445678423,-0.37612792139437,-0.137430850205832,-0.00842618372905474,0.131280039947395,0.372421421155959,0.999876501622208,1500,1,0.518
"eps2[6]",0.0130029950053408,0.181973713137383,-0.345340029786028,-0.105623617890137,0.0120963455136301,0.141635918318016,0.375420169907541,0.999791227119006,1500,1,0.529333333333333
"eps2[7]",-0.000838245643791561,0.188240572202535,-0.392787818491486,-0.127477416302819,-6.8041156428323e-05,0.12803425661585,0.37157595987123,0.999777403711637,1500,1,0.500666666666667
"eps2[8]",0.00218206703698453,0.187229548889616,-0.361355397052076,-0.125621486725099,0.00547038099801478,0.128718275107388,0.373182328267435,0.999813496189545,1500,1,0.506666666666667
"eps2[9]",-0.00283807963084884,0.184257617966041,-0.346072336925888,-0.12741529632254,-0.0047657866970537,0.126461119019867,0.353906478671046,0.999268811667085,1500,1,0.51
"eps2[10]",-0.00443969362961045,0.187765046950656,-0.37438104418659,-0.129372646902536,-0.00765706746895738,0.12323710455085,0.360756463228086,0.9995862302583,1500,1,0.516
"eps2[11]",-0.000237873662067909,0.184411336239207,-0.372702607265601,-0.120856364320895,-0.00559443165844667,0.12438009211196,0.367902666371737,1.00000690456287,1500,1,0.512666666666667
"eps2[12]",0.00405443477309365,0.188386252551791,-0.370802453999181,-0.121540057718391,0.00689693474614743,0.125653993376411,0.385132476360293,1.00001491101625,1500,1,0.510666666666667
"eps2[13]",-0.00727399023636075,0.185107782544666,-0.3703031991426,-0.135282679762995,0.000438434202354359,0.11466297388815,0.361782819321699,1.00056068590161,1500,1,0.498666666666667
"eps2[14]",0.00025395952109739,0.184314533834555,-0.357310667142276,-0.11887427717152,-0.00108094953166898,0.115929561952016,0.365409613541034,1.00061157336992,1500,1,0.496666666666667
"eps2[15]",-0.000687377941857045,0.183804397853614,-0.367813385937716,-0.128137108264295,0.00495316233062732,0.126381614203622,0.362383295990682,0.999980488799466,1500,1,0.488
"eps2[16]",-0.00150658092229637,0.188344581604968,-0.364687141361271,-0.123883557609708,-0.00338141355988197,0.122663568046734,0.354855133276371,1.00200206305123,781,1,0.508
"eps2[17]",-0.0104947538739933,0.179277485728662,-0.369938989969237,-0.127865608407562,-0.00956626874168731,0.108919669994378,0.338095758134005,1.00015359066299,1500,1,0.515333333333333
"eps2[18]",0.0106221123195681,0.178664616617644,-0.350620715814595,-0.110111394374876,0.00956595281462721,0.132285281266416,0.3581213615512,0.999583008063141,1500,1,0.524666666666667
"eps2[19]",-0.00456932567425242,0.178516348728341,-0.344366095207415,-0.127567495389782,0.00395022219762283,0.11235284027961,0.361820991451622,1.00155735710229,1346,1,0.494
"eps2[20]",0.00268627994129583,0.184311617946221,-0.35785276757169,-0.119053655756195,0.0022958208613643,0.130699662508167,0.367383500662737,0.99974674728538,1500,1,0.503333333333333
"eps2[21]",-0.0124822604546111,0.180225568915829,-0.379684864353222,-0.127958068729303,-0.0123743415474752,0.100349372706949,0.351360555752467,1.00095652354677,1063,1,0.531333333333333
"eps2[22]",-0.00413462594699581,0.185630456177923,-0.361449424737565,-0.132495152493706,-0.00218133369295358,0.126937943087909,0.344377967426193,1.00094422397478,1500,1,0.508
"eps2[23]",0.00704679438201873,0.179909068075978,-0.340970391320213,-0.118061524697168,0.00354232196638048,0.12868320984186,0.37761436294009,0.999417950641052,1500,1,0.510666666666667
"eps2[24]",0.00523959782446065,0.187166180746403,-0.343472169862661,-0.126832696294416,0.00436527177024946,0.130999984912911,0.370154070369786,0.999993343394303,1500,1,0.51
"eps2[25]",0.00238038541160967,0.184065107071687,-0.358154317435569,-0.117588819637963,-0.00102877448588092,0.125680774115785,0.366710901868801,1.0029840611928,541,1,0.498
"eps2[26]",0.0143887587654962,0.185188413300772,-0.331863942903909,-0.118705426815681,0.0134761299128001,0.143661562555122,0.377717667523736,0.999264265083127,1500,1,0.526666666666667
"eps2[27]",-0.0150501997353165,0.182166764381129,-0.394660079385204,-0.129841469735768,-0.00812341223530071,0.10862272268376,0.329243884625054,0.999444789315766,1500,1,0.518666666666667
"eps2[28]",-0.00284357862208613,0.182067300152891,-0.344033126342181,-0.128876460564654,-0.00641702366235931,0.12605534447394,0.348494873836295,1.00074110459134,1500,1,0.515333333333333
"eps2[29]",0.00435774245588504,0.180691902948601,-0.357210501152314,-0.115154075508042,0.0042639060851775,0.12786770264341,0.355694304236491,1.0028665721921,1500,1,0.508
"eps2[30]",-0.00474650682369101,0.176339096919729,-0.346441589460448,-0.121953266034458,-7.04352864374334e-05,0.115351004228891,0.3317143620213,1.0030286653803,512,1,0.500666666666667
"eps2[31]",-0.00178843093236303,0.183186961647166,-0.361191039945648,-0.126762261983352,0.00196227443916193,0.121704798242015,0.36006215203099,1.00081205630326,1500,1,0.496666666666667
"eps2[32]",0.013145757705058,0.18325021093163,-0.364538339009948,-0.109892793321311,0.0141602506965934,0.134920447451818,0.369568341533042,1.00309751833995,1500,1,0.522666666666667
"eps2[33]",0.00633364337138701,0.18737938482388,-0.357540531725775,-0.114954218596728,0.00872828261739877,0.131327027196203,0.371531156061281,1.00152033618896,1320,1,0.514666666666667
"eps2[34]",0.00416628513939738,0.181494728202884,-0.357614003687184,-0.114267457821853,0.00226354395767367,0.129558037445593,0.35318207154807,0.999535352449209,1500,1,0.502666666666667
"eps2[35]",-0.00714135384584283,0.182401594424885,-0.370305720902726,-0.130492570066982,-0.00809940065888872,0.125917588809669,0.338081071423999,1.00046227374915,1500,1,0.516666666666667
"eps2[36]",-0.003248681907797,0.183205394918794,-0.350117596759388,-0.132930853296978,-0.00693409185999707,0.114407777130768,0.367571436715373,0.999952515871707,1500,1,0.513333333333333
"eps2[37]",-0.00180480949742571,0.186364865733622,-0.36312275513754,-0.125228540003437,-0.0053653762864395,0.124151028924913,0.360613337426237,1.0009858260052,1500,1,0.509333333333333
"eps2[38]",-0.00331557391134867,0.184312823473615,-0.369199886836401,-0.124264984081042,-0.0031939895568596,0.119421309533164,0.350397701116122,0.999563502463244,1500,1,0.511333333333333
"eps2[39]",-0.00139003869989001,0.181283661300659,-0.339121774017958,-0.130212086776883,-0.00314407375790868,0.125217911843556,0.33702304894607,1.00069301383263,1435,1,0.506
"eps2[40]",0.0127139555543541,0.190336446612708,-0.355507461091213,-0.113042622795473,0.0168837410301822,0.148265628356193,0.363502966958924,0.999870958177572,1500,1,0.534
"eps2[41]",0.000652631174569256,0.180963802500505,-0.35022120028876,-0.116998323168478,-0.00111397915534013,0.12580851551586,0.342386242020074,1.00061028998545,1500,1,0.496666666666667
"eps2[42]",0.00921152245004515,0.179532333102261,-0.346555112245911,-0.112621531440732,0.00992398335153478,0.124821352542261,0.368362626884152,1.00138041740082,1500,1,0.529333333333333
"eps2[43]",-0.00836953101030948,0.191473905818634,-0.384217007020166,-0.141057236018833,-0.00107815505215871,0.12894021636514,0.350926608634252,1.00290541754193,624,1,0.502666666666667
"eps2[44]",0.0027212302506489,0.17875282425574,-0.351391141693191,-0.115861150721355,0.00167095077740537,0.123551858780827,0.35353145342717,1.0013554199648,880,1,0.501333333333333
"eps2[45]",-0.000118873699402803,0.185646307418455,-0.34302087223178,-0.127527247895407,-0.00154253020625847,0.118048729710613,0.367211712984425,1.00013267024739,1500,1,0.502
"eps2[46]",0.00114978722494335,0.186354627506955,-0.359435528813766,-0.125766073401041,-0.00247467724273603,0.124840633767152,0.363852801427711,1.00092490696703,1500,1,0.492
"eps2[47]",0.010980600289031,0.186602712486418,-0.349717159536447,-0.113565214479969,0.0138154093915234,0.135045421711585,0.380793244728475,0.999644643177787,1500,1,0.524666666666667
"eps2[48]",0.00101282747948339,0.188743594455479,-0.371192504197883,-0.120211125927056,-0.00485098019609068,0.130669440001989,0.366196319640193,1.00040111657901,1500,1,0.49
"eps2[49]",-0.00620931568121968,0.187606187555549,-0.363318324129075,-0.135665336268497,-0.00995945007709759,0.115685770948171,0.389089972077454,1.00006338166284,1500,1,0.516666666666667
"eps2[50]",0.00294224652173909,0.184293997706934,-0.369609827500847,-0.113915962585966,0.00762178449049265,0.118971510722951,0.367841076857641,0.999868773649141,1500,1,0.514666666666667
"eps2[51]",0.000399895411968538,0.181671373630888,-0.360376428415246,-0.117722947952122,0.00169990160104028,0.121382806582187,0.35313409292752,1.00846648715262,227,1,0.502
"eps2[52]",-0.00518631842055044,0.18648048951186,-0.364481883860099,-0.131769493612161,-0.00557219504804093,0.119593756090989,0.357455815991052,1.00550966732241,333,1,0.513333333333333
"eps2[53]",0.00194269846807908,0.190896722936419,-0.355098085100641,-0.126353430919352,0.00123055116595177,0.132116652494846,0.384678857258603,1.00170711576079,1500,1,0.502666666666667
"eps2[54]",-0.00790211306807604,0.183829547742615,-0.359013124456466,-0.134141910263027,-0.00346887665062995,0.112997041130516,0.36462756270252,1.00064061273979,1275,1,0.514
"eps2[55]",-0.00395612344010737,0.184338088468189,-0.347426844481269,-0.126337621793591,-0.00967429354527143,0.119203702808178,0.357740194561204,1.00145772074702,975,1,0.523333333333333
"eps2[56]",-0.00811287956936992,0.185708033190945,-0.369999793470392,-0.132264515467931,-0.00217562800598758,0.118391232837161,0.341721534563547,1.0002369757595,1500,1,0.504666666666667
"eps2[57]",-0.0072969647148487,0.181202968149467,-0.369939636610505,-0.1311951609319,-0.0030523248541106,0.116279765227616,0.334517193161268,1.0005296068682,1500,1,0.508666666666667
"eps2[58]",0.00638098800824596,0.183728946965332,-0.353644027382969,-0.115992298595531,0.0115105587327918,0.124932997036522,0.362287319848611,1.0027918072561,583,1,0.527333333333333
"eps2[59]",-0.000140990318419841,0.184169087844766,-0.349161165645083,-0.129330280573731,-0.00223888848267307,0.130109445277991,0.352446549323296,1.00439867949105,413,1,0.504666666666667
