"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"age.beta[12]",29.3317239679833,8.90654348042606,12.5542037682088,23.5345761147076,29.4144114174575,35.3121863044797,46.5491629618784,0.999854173907315,1500,0,1
"site_diff[1]",0,0,0,0,0,0,0,NA,1,0,1
"site_diff[2]",-7.47194357510931,0.465556655061445,-8.40071945545404,-7.80511619977591,-7.46838940185437,-7.15391765884393,-6.60192161524051,0.999909411636188,1500,0,1
"site_diff[3]",-6.64128317394503,0.606377393028928,-7.86509764952492,-7.04035374927797,-6.62832074683133,-6.24250329722107,-5.46127307516197,1.00485420075298,412,0,1
"bcs[1,1]",111.45146355577,8.24139750383488,95.1013355756935,105.890098053,111.546778194678,117.349192659358,126.750843400867,0.999416131862634,1500,0,1
"bcs[2,1]",111.450181343235,8.24133712484189,95.10018378596,105.888945251249,111.547335682315,117.356391503456,126.740051047672,0.999414578666994,1500,0,1
"bcs[3,1]",111.4488991307,8.24128595060847,95.0990319962266,105.884030715809,111.547893169952,117.359096161542,126.729258694478,0.999413027454111,1500,0,1
"bcs[4,1]",111.447616918166,8.2412439813061,95.0978802064931,105.879116180369,111.545752087474,117.354590303078,126.718466341284,0.999411478244696,1500,0,1
"bcs[5,1]",111.446334705631,8.24121121707541,95.0967284167597,105.871121124938,111.549008145225,117.344118119983,126.708134357551,0.999409931059416,1500,0,1
"bcs[6,1]",111.445052493096,8.24118765802619,95.0955766270262,105.864038424432,111.549565632862,117.331131090997,126.698651838295,0.999408385918892,1500,0,1
"bcs[7,1]",111.443770280562,8.24117330423737,95.0944248372928,105.86437257405,111.550123120499,117.318144062011,126.689169319038,0.999406842843696,1500,0,1
"bcs[8,1]",111.442488068027,8.24116815575706,95.0932730475593,105.85945803861,111.541173540756,117.305157033025,126.679686799782,0.999405301854349,1500,0,1
"bcs[9,1]",111.441205855492,8.24117221260252,95.0921212578259,105.855785581211,111.541092774839,117.292170004039,126.670204280525,0.999403762971328,1500,0,1
"bcs[10,1]",111.439923642958,8.24118547476014,95.0909694680924,105.854205300295,111.541100915376,117.279182975053,126.660721761269,0.999402226215054,1500,0,1
"bcs[11,1]",111.438641430423,8.24120794218549,95.089817678359,105.85262501938,111.541109055913,117.272237325733,126.651239242012,0.999400691605902,1500,0,1
"bcs[12,1]",111.437359217888,8.24123961480328,95.0886658886255,105.851044738465,111.541117196451,117.270780158816,126.641756722756,0.999399159164195,1500,0,1
"bcs[13,1]",111.436077005353,8.24128049250737,95.0949027369057,105.852731706844,111.541125336988,117.266404483077,126.63521289487,0.999397628910201,1500,0,1
"bcs[14,1]",111.434794792819,8.2413305751608,95.1032892836104,105.852678702486,111.541133477526,117.261254307002,126.632263155848,0.999396100864139,1500,0,1
"bcs[15,1]",111.433512580284,8.24138986259575,95.1116758303151,105.843362713224,111.541141618063,117.26233445135,126.629313416825,0.999394575046172,1500,0,1
"bcs[16,1]",111.432230367749,8.24145835461357,95.1200623770198,105.843161352493,111.541149758601,117.263414595698,126.626363677802,0.999393051476409,1500,0,1
"bcs[17,1]",111.430948155215,8.24153605098477,95.1284489237245,105.850440647207,111.541157899138,117.264494740046,126.62341393878,0.999391530174908,1500,0,1
"bcs[18,1]",111.42966594268,8.24162295144904,95.1368354704292,105.857719941921,111.541166039675,117.265574884394,126.620464199757,0.999390011161667,1500,0,1
"bcs[19,1]",111.428383730145,8.24171905571522,95.1452220171339,105.862561694079,111.541174180213,117.269803191293,126.617514460734,0.999388494456631,1500,0,1
"bcs[20,1]",111.427101517611,8.24182436346136,95.1536085638386,105.863479308522,111.54118232075,117.279956773547,126.614564721712,0.999386980079686,1500,0,1
"bcs[21,1]",111.425819305076,8.24193887433468,95.1619473110875,105.857689290628,111.534629983993,117.287024367628,126.611614982689,0.999385468050664,1500,0,1
"bcs[22,1]",111.424537092541,8.24206258795158,95.1694433301481,105.85001434422,111.529206879428,117.291473925019,126.608665243666,0.999383958389335,1500,0,1
